Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,24.24836601307189,33.8235294117647,27.64815730213654,0.018988441018497244,0.3560887785518871
fold_2,41.1764705882353,51.97351667939904,43.683426136986505,0.01673274881699506,0.32825157221625834
fold_3,46.88888888888889,63.16329966329967,52.67301423493374,0.01652701695760091,0.37093362808227537
fold_4,43.47222222222222,65.13347763347764,49.82844554825979,0.01900780200958252,0.3041197806596756
fold_5,40.925925925925924,56.392195767195766,45.62720117286681,0.01918429136276245,0.38525978724161786
