Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,27.77777777777777,26.38888888888889,25.992063492063487,0.018993576367696125,0.5698034365971884
fold_2,29.629629629629626,32.03703703703704,29.06084656084656,0.018906805250379775,0.7009445428848267
fold_3,31.249999999999993,40.625,32.00892857142857,0.022561490535736084,0.538195788860321
fold_4,29.411764705882348,38.627450980392155,30.289449112978527,0.01767624125761144,0.5034726647769704
fold_5,28.205128205128197,35.89743589743589,30.293040293040292,0.021741683666522685,0.5412559142479529
