Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,33.333333333333336,26.726190476190478,29.35897435897436,0.017392476399739582,0.15061088403066
fold_2,20.0,14.330357142857142,16.602564102564102,0.016410231590270996,0.11098390817642212
fold_3,40.0,29.166666666666664,33.42768342768342,0.00961818013872419,0.27626470157078337
fold_4,55.0,44.64285714285713,48.76893939393939,0.021748661994934082,0.17249107360839844
fold_5,43.333333333333336,38.05555555555555,39.852369852369854,0.010175824165344238,0.13463954130808511
