Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,17.142857142857142,53.76984126984127,23.879660439810813,0.01788764340536935,0.8614913736070905
fold_2,13.88888888888889,38.89590347923681,18.876347823716245,0.0194932222366333,0.7026497787899442
fold_3,15.882352941176471,47.9400991165697,22.19487285193619,0.01929600098553826,0.857772055794211
fold_4,16.470588235294116,46.610644257703086,23.085374832779674,0.021034128525677848,0.6692836004145005
fold_5,12.941176470588236,51.86274509803921,19.534485122720415,0.017781622269574332,0.3874536402085248
