Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,10.256410256410255,6.3609467455621305,7.554945054945055,0.019457156841571514,0.7448687553405762
fold_2,7.84313725490196,7.633053221288515,6.876750700280112,0.019970557268928078,0.509360018898459
fold_3,4.166666666666666,2.5,3.1249999999999996,0.018282607197761536,0.5799386948347092
fold_4,6.249999999999999,5.208333333333332,5.555555555555555,0.017270684242248535,0.4505254924297333
fold_5,6.249999999999999,3.080357142857143,3.9972527472527473,0.016881808638572693,0.34660136699676514
fold_6,6.249999999999999,3.75,4.532967032967033,0.014603808522224426,0.41393470764160156
fold_7,0.0,0.0,0.0,0.019054333368937176,0.29188338915507
