Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,25.0,4.166666666666666,7.142857142857142,0.02414470911026001,0.3652157783508301
fold_2,24.999999999999996,3.1385281385281383,5.555555555555555,0.01096123456954956,0.24028092622756958
fold_3,16.666666666666664,2.6041666666666665,4.483430799220273,0.01923239231109619,0.4766721725463867
fold_4,8.333333333333332,1.6666666666666667,2.777777777777778,0.01086413860321045,0.2607373595237732
fold_5,8.333333333333332,1.7857142857142856,2.9411764705882355,0.021924078464508057,0.1760750412940979
